FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r03c09f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,C09,8,0.134457901,6,9,8,1,0.0,-0.000645814,-2e-06,3,True
r03c09f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r03c09f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,C09,9,0.134455398,6,9,9,1,0.000645814,-0.000645814,-2e-06,3,True
r04c09f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,1,0.134449005,6,9,1,1,0.0,0.0,-2e-06,4,True
r04c09f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,2,0.134451896,6,9,2,1,-0.000645814,0.000645814,-2e-06,4,True
r04c09f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,3,0.134450004,6,9,3,1,0.0,0.000645814,-2e-06,4,True
r04c09f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,4,0.134447798,6,9,4,1,0.000645814,0.000645814,-2e-06,4,True
r04c09f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,5,0.134446993,6,9,5,1,0.000645814,0.0,-2e-06,4,True
r04c09f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,6,0.134450197,6,9,6,1,-0.000645814,0.0,-2e-06,4,True
r04c09f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,7,0.134449497,6,9,7,1,-0.000645814,-0.000645814,-2e-06,4,True
r04c09f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,8,0.134447902,6,9,8,1,0.0,-0.000645814,-2e-06,4,True
r04c09f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,r04c09f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143977__2024-07-17T20_25_12-Measurement 2/Images,BR00143977,D09,9,0.134445295,6,9,9,1,0.000645814,-0.000645814,-2e-06,4,True
r05c09f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,1,0.134440795,4,9,1,1,0.0,0.0,-2e-06,5,True
r05c09f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,2,0.134442106,4,9,2,1,-0.000645814,0.000645814,-2e-06,5,True
r05c09f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,3,0.134441003,4,9,3,1,0.0,0.000645814,-2e-06,5,True
r05c09f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,4,0.134438902,4,9,4,1,0.000645814,0.000645814,-2e-06,5,True
r05c09f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,5,0.134438902,4,9,5,1,0.000645814,0.0,-2e-06,5,True
r05c09f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,6,0.134441093,4,9,6,1,-0.000645814,0.0,-2e-06,5,True
r05c09f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,7,0.134439304,4,9,7,1,-0.000645814,-0.000645814,-2e-06,5,True
r05c09f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,8,0.134438097,4,9,8,1,0.0,-0.000645814,-2e-06,5,True
r05c09f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c09f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E09,9,0.134435207,4,9,9,1,0.000645814,-0.000645814,-2e-06,5,True
r06c09f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c09f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c09f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c09f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c09f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c09f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F09,1,0.134428501,4,9,1,1,0.0,0.0,-2e-06,6,True
